CID000062349	8.449687957763672 0.0 8.957656860351562 6.313587188720703 5.067709922790527 8.631441116333008 8.724631309509277 2.6905834674835205 8.035237312316895 9.10519027709961 9.835050582885742 5.465964317321777 0.0 0.06670321524143219 13.648831367492676 2.9933059215545654
CID000115069	13.3252592086792 0.0 8.166237831115723 0.0 6.639110565185547 6.366899013519287 6.584471225738525 7.375758171081543 1.619569182395935 5.467813014984131 7.525931358337402 3.5444045066833496 0.0 3.1756203174591064 6.088210105895996 0.3344811797142029
CID005318163	7.918121337890625 0.0 12.579814910888672 5.156223297119141 11.952253341674805 4.922600746154785 3.1794142723083496 6.457494735717773 6.768734455108643 4.670282363891602 2.9533891677856445 4.903865814208984 0.0 8.262029647827148 16.27486228942871 4.113247394561768
CID006325446	7.3245954513549805 0.0 11.590169906616211 6.777830123901367 12.21273136138916 9.170127868652344 8.481752395629883 6.968488693237305 13.50156021118164 7.334230422973633 12.194381713867188 1.7786380052566528 0.0 3.680229902267456 17.378007888793945 2.4202053546905518
CID010084259	18.100385665893555 0.0 14.878244400024414 6.3657660484313965 6.163078784942627 11.339832305908203 6.302718639373779 11.540356636047363 4.968531608581543 17.157968521118164 15.368617057800293 0.09885828197002411 0.0 9.371683120727539 15.236625671386719 1.5419741868972778
CID000168928	6.994460105895996 0.0 10.736349105834961 7.911907196044922 16.415571212768555 13.906661987304688 1.8388863801956177 3.731938600540161 12.159964561462402 11.527584075927734 20.58795166015625 7.156467914581299 0.0 6.629775047302246 20.331565856933594 0.8351292610168457
CID021156139	16.84845542907715 0.0 13.464773178100586 9.100165367126465 4.318542003631592 9.749288558959961 9.017876625061035 13.09793758392334 9.852325439453125 2.563453197479248 6.186984539031982 2.7658591270446777 0.0 6.671666145324707 10.244791030883789 1.6316925287246704
CID100164642	21.67999267578125 0.0 15.192228317260742 9.465496063232422 10.789985656738281 22.082414627075195 7.416074752807617 23.105676651000977 1.1838946342468262 19.1333065032959 22.535703659057617 8.081497192382812 0.0 9.00699520111084 21.23843765258789 2.00085711479187
CID000164642	9.834051132202148 0.0 6.706418037414551 7.634141445159912 8.611276626586914 5.02702522277832 3.4383363723754883 2.3464295864105225 8.466729164123535 8.330095291137695 10.964666366577148 4.11860990524292 0.0 3.6506478786468506 5.548039436340332 1.0851656198501587
CID000442095	14.932616233825684 0.0 9.403867721557617 12.141252517700195 11.204901695251465 13.452827453613281 5.279829025268555 1.983064889907837 9.213237762451172 10.29269790649414 10.62116527557373 3.436379909515381 0.0 6.4902191162109375 20.14190673828125 2.9737439155578613
CID100132083	22.801128387451172 0.0 14.551408767700195 17.0775089263916 12.662771224975586 16.831045150756836 7.205265045166016 15.7816801071167 11.79322338104248 11.50663948059082 17.419198989868164 7.578962326049805 0.0 8.147015571594238 20.750532150268555 5.371921062469482
CID000132083	10.669035911560059 0.0 15.208629608154297 8.543069839477539 14.874794960021973 7.864729881286621 5.4290313720703125 10.991284370422363 12.26119613647461 16.14470672607422 7.7683515548706055 4.651695251464844 0.0 2.0150644779205322 5.3188581466674805 1.9050450325012207
CID100010506	16.235584259033203 0.0 12.756519317626953 12.129343032836914 13.220237731933594 12.899337768554688 6.682159423828125 9.554445266723633 7.829984664916992 12.64657211303711 10.376178741455078 3.3540167808532715 0.0 4.449610710144043 14.383648872375488 2.6114320755004883
CID105282746	14.655902862548828 0.0 9.692388534545898 12.044747352600098 4.902344226837158 11.345621109008789 9.205998420715332 10.047202110290527 4.94496488571167 6.731679916381836 12.076900482177734 6.954023361206055 0.0 3.8047735691070557 17.797367095947266 3.4209439754486084
CID005282746	17.349573135375977 0.0 12.223501205444336 3.258117437362671 4.588720798492432 2.4538004398345947 1.8224486112594604 3.871424436569214 8.12923526763916 17.210224151611328 15.40650749206543 2.2905526161193848 0.0 3.1018168926239014 15.904863357543945 2.886690378189087
CID000062655	2.6402623653411865 0.0 2.1890342235565186 1.5633431673049927 4.213400363922119 1.4793202877044678 4.49202823638916 2.5315606594085693 1.472474217414856 5.847184181213379 6.293382167816162 2.0595104694366455 0.0 0.8308912515640259 4.783949851989746 0.0
CID005318735	9.125565528869629 0.0 19.541772842407227 10.328561782836914 13.582345962524414 9.716287612915039 7.4731645584106445 20.538820266723633 10.168632507324219 13.134753227233887 12.062707901000977 7.643039703369141 0.0 5.387515544891357 10.600746154785156 2.327432870864868
CID000010547	10.284185409545898 0.0 6.2948737144470215 6.26781702041626 2.419186592102051 3.460031747817993 7.298900604248047 6.2191925048828125 6.6913371086120605 11.783790588378906 9.515266418457031 0.0 0.0 4.219048023223877 8.47492790222168 1.254256248474121
CID046173827	19.13245964050293 0.0 17.84220314025879 7.211230278015137 2.941272258758545 6.414604187011719 5.095170974731445 5.040168762207031 8.535408973693848 15.231025695800781 16.262107849121094 4.461668968200684 0.0 2.967820882797241 14.990715026855469 3.0157229900360107
CID044257800	6.394233703613281 0.0 11.411170959472656 11.25876522064209 19.71839141845703 2.9374313354492188 1.3281526565551758 15.04555606842041 16.457082748413086 12.07569694519043 2.721914291381836 4.945497989654541 0.0 8.551652908325195 15.463807106018066 3.082984685897827
CID110483858	17.616880416870117 0.0 13.274591445922852 8.860479354858398 8.772994041442871 3.956059694290161 0.7625442147254944 11.845252990722656 5.829784870147705 6.205964088439941 3.6382503509521484 4.337529182434082 0.0 4.687560081481934 13.13372802734375 2.387972831726074
CID144257777	11.43522834777832 0.0 11.594669342041016 4.874871253967285 8.559597969055176 9.212770462036133 7.206689834594727 8.915823936462402 5.944866180419922 8.349063873291016 6.662387847900391 1.0195897817611694 0.0 6.387582302093506 18.981754302978516 2.2707412242889404
CID010483858	15.82618522644043 0.0 4.314328193664551 12.393487930297852 6.130786418914795 16.225833892822266 8.881769180297852 5.612994194030762 12.135672569274902 12.221148490905762 8.629779815673828 8.776140213012695 0.0 1.2222485542297363 25.108154296875 3.5379626750946045
CID044257777	7.047595977783203 0.0 10.739011764526367 19.51746940612793 22.735248565673828 5.8332295417785645 6.098067283630371 12.580610275268555 14.821564674377441 9.256608963012695 3.8349905014038086 3.0551462173461914 0.0 5.9734039306640625 17.90239715576172 2.078691244125366
CID000161816	14.5996675491333 0.0 19.851259231567383 12.9569091796875 11.06598949432373 16.60957145690918 5.065814018249512 6.467170715332031 15.93371295928955 11.45322036743164 16.914640426635742 5.154940605163574 0.0 9.166176795959473 23.636688232421875 4.128942012786865
CID000001158	8.650818824768066 0.0 4.153012275695801 16.82811164855957 9.583996772766113 0.45941346883773804 6.607718467712402 12.241532325744629 14.070588111877441 11.464112281799316 6.642516136169434 0.0 0.0 6.005946159362793 14.749717712402344 3.2517669200897217
CID000014425	19.465290069580078 0.0 12.815776824951172 4.847393989562988 8.653199195861816 4.3285417556762695 3.669642448425293 3.7405002117156982 3.769705295562744 15.766563415527344 5.849832534790039 2.8577451705932617 0.0 4.960260391235352 9.449699401855469 2.2405850887298584
CID000186960	6.303098678588867 0.0 6.022726058959961 2.9396002292633057 6.341772079467773 4.956510066986084 3.409186363220215 11.050256729125977 5.249904632568359 5.900165557861328 4.903703689575195 4.387131690979004 0.0 4.150821208953857 16.9522705078125 1.042070746421814
CID002724362	8.343060493469238 0.0 10.857583045959473 7.148344039916992 14.061829566955566 11.732994079589844 10.325140953063965 10.173118591308594 7.562960147857666 13.05810546875 4.869196891784668 5.394811153411865 0.0 3.316535711288452 11.954765319824219 2.167492151260376
CID000071637	14.509547233581543 0.0 9.264976501464844 12.179220199584961 7.382222652435303 11.195650100708008 7.0927815437316895 5.453867435455322 4.680275917053223 11.975976943969727 10.859086990356445 4.561866283416748 0.0 6.015217304229736 21.5723819732666 3.858374834060669
CID000073064	12.10759162902832 0.0 4.625266075134277 5.06317138671875 3.139533042907715 0.03644125163555145 1.8081568479537964 5.1141676902771 5.082557201385498 7.052563667297363 11.169294357299805 5.088811874389648 0.0 0.0 8.089310646057129 1.8311611413955688
CID005316860	0.5357472896575928 0.0 15.33907699584961 17.499414443969727 10.55043888092041 2.956486940383911 7.2696452140808105 10.138701438903809 5.411587238311768 9.448009490966797 3.4163389205932617 4.630550384521484 0.0 3.951000452041626 10.57943344116211 1.9849505424499512
CID000007679	13.175511360168457 0.0 5.811655044555664 4.80280876159668 6.930761337280273 4.688824653625488 0.9603586792945862 7.823338508605957 2.548607587814331 8.22950553894043 8.00515079498291 4.125855445861816 0.0 4.254794120788574 14.810725212097168 2.0337436199188232
CID000031235	12.248021125793457 0.0 6.528241157531738 6.488007545471191 6.588287830352783 3.631167411804199 2.1776890754699707 8.906868934631348 2.445441246032715 3.9738261699676514 8.231521606445312 3.3122470378875732 0.0 5.611325263977051 15.222439765930176 2.0591506958007812
CID000102577	12.642477035522461 0.0 8.422202110290527 7.2697834968566895 6.922231197357178 3.8241093158721924 1.3078340291976929 9.123442649841309 6.365447998046875 5.954503059387207 8.275577545166016 7.759457588195801 0.0 3.6314775943756104 10.174691200256348 3.091522455215454
CID000108135	24.812135696411133 0.0 18.551677703857422 13.963010787963867 7.822113037109375 10.600580215454102 6.1989545822143555 17.962833404541016 8.387715339660645 17.743976593017578 12.717548370361328 6.873016357421875 0.0 4.233335018157959 23.22577667236328 5.594424247741699
CID000151556	12.893132209777832 0.0 4.539012432098389 5.984779357910156 7.879514217376709 7.7304277420043945 5.349859237670898 10.275862693786621 9.023727416992188 3.437650680541992 7.8165788650512695 0.742372989654541 0.0 6.983933448791504 11.675722122192383 1.0960990190505981
CID000181804	1.4706839323043823 0.0 11.247488021850586 14.933748245239258 5.3354597091674805 2.1211955547332764 5.795775413513184 5.818983554840088 6.5314459800720215 4.530239105224609 10.93558120727539 4.631270885467529 0.0 3.2053329944610596 10.844043731689453 2.04426646232605
CID000442403	9.601462364196777 0.0 13.156959533691406 7.097967624664307 15.48226261138916 12.636493682861328 6.377513408660889 7.439173698425293 12.513683319091797 13.318241119384766 13.710367202758789 3.7143492698669434 0.0 5.474275588989258 10.632332801818848 1.026695728302002
CID000643734	10.394572257995605 0.0 13.424894332885742 6.349682807922363 8.496112823486328 4.426922798156738 3.2035675048828125 12.122361183166504 11.571587562561035 9.986122131347656 12.660099029541016 0.4399413466453552 0.0 4.476475715637207 13.947957992553711 2.1258487701416016
CID005317826	6.98609733581543 0.0 5.684229373931885 3.976982355117798 10.656710624694824 5.173001289367676 5.847677230834961 7.335221290588379 8.195168495178223 6.455172061920166 7.390646934509277 5.9957475662231445 0.0 2.04343843460083 18.50943374633789 3.339155435562134
CID005320814	4.932568550109863 0.0 14.868234634399414 6.399764060974121 15.495389938354492 10.513975143432617 4.982366561889648 16.87110137939453 12.689153671264648 11.373208999633789 15.897054672241211 7.035541534423828 0.0 5.5073137283325195 16.59596061706543 1.034899115562439
CID005497183	17.66716957092285 0.0 13.600473403930664 11.528675079345703 6.80694055557251 10.064356803894043 6.240849018096924 18.967411041259766 4.405079364776611 14.424860000610352 16.34259033203125 6.895611763000488 0.0 3.184845209121704 20.164140701293945 3.4524624347686768
CID006326402	18.451528549194336 0.0 9.025167465209961 11.135684967041016 19.42955780029297 11.691543579101562 0.4925134778022766 6.664422988891602 8.613421440124512 14.935707092285156 9.933792114257812 6.449705123901367 0.0 8.831618309020996 14.719547271728516 3.528103828430176
CID011074524	16.734907150268555 0.0 11.869759559631348 9.770084381103516 12.282480239868164 10.8279390335083 5.221769332885742 2.817584276199341 6.469029903411865 8.124260902404785 4.891699314117432 0.6368803977966309 0.0 8.42563247680664 15.420965194702148 2.393934726715088
CID000022184	14.03169059753418 0.0 8.948099136352539 2.2611029148101807 0.0 5.088603973388672 5.073244571685791 0.52659672498703 2.797348976135254 7.354946136474609 8.382101058959961 0.31777310371398926 0.0 6.044406890869141 10.269610404968262 1.4144991636276245
CID000043005	17.468976974487305 0.0 14.00384521484375 8.051778793334961 7.767831325531006 9.169852256774902 6.654651641845703 11.967986106872559 10.63420581817627 8.64683723449707 12.721029281616211 0.3352167010307312 0.0 5.3218183517456055 10.786882400512695 1.63934326171875
CID000497204	10.867792129516602 0.0 13.379045486450195 6.187769889831543 13.990736961364746 9.95346450805664 5.566628932952881 6.701326370239258 14.865921974182129 10.30894660949707 12.816301345825195 2.9052634239196777 0.0 3.204529047012329 11.61575698852539 1.7602344751358032
CID000656406	18.410015106201172 0.0 9.05321216583252 13.710336685180664 10.446761131286621 9.417494773864746 4.794567108154297 12.607220649719238 6.951204776763916 15.03316879272461 14.578594207763672 1.2814961671829224 0.0 8.307931900024414 17.702133178710938 3.235013723373413
CID005316460	18.1342830657959 0.0 7.545708656311035 14.785505294799805 16.106788635253906 15.602296829223633 6.796415328979492 12.218246459960938 7.6632304191589355 12.686293601989746 13.432010650634766 7.518754959106445 0.0 8.050121307373047 16.17678451538086 2.116994857788086
CID005318588	8.564850807189941 0.0 10.673835754394531 8.764997482299805 6.8123650550842285 7.460574150085449 7.77377986907959 4.813401699066162 8.71683406829834 9.530988693237305 5.8344316482543945 2.946992874145508 0.0 4.718327522277832 9.630599021911621 2.110639810562134
CID005318591	4.696324348449707 0.0 14.786991119384766 15.369808197021484 18.54083251953125 3.5355465412139893 0.0 9.947552680969238 11.424515724182129 7.935503959655762 4.145999908447266 4.774346351623535 0.0 8.046347618103027 13.717036247253418 2.6804349422454834
CID006450193	10.122801780700684 0.0 11.249855041503906 2.759896993637085 5.2743916511535645 5.8441267013549805 6.763989448547363 12.351601600646973 8.928779602050781 9.03867244720459 8.856734275817871 2.6299099922180176 0.0 1.9920789003372192 16.177886962890625 3.4908456802368164
CID006915833	9.100054740905762 0.0 12.738252639770508 4.219865798950195 5.907476902008057 3.9240915775299072 0.0 7.701610088348389 9.105341911315918 2.8916420936584473 5.277340888977051 6.689842224121094 0.0 6.5395660400390625 10.274747848510742 4.35764741897583
CID006450191	12.298588752746582 0.0 10.185888290405273 5.984525680541992 10.01953125 8.962259292602539 8.909489631652832 6.86402702331543 13.5465726852417 5.198390007019043 8.088114738464355 2.749371290206909 0.0 1.2293354272842407 14.172242164611816 3.544111490249634
CID000073462	19.51216697692871 0.0 16.63802146911621 5.4795613288879395 12.21188735961914 13.4579496383667 5.424436092376709 14.284564018249512 8.648385047912598 9.563488006591797 14.987497329711914 7.172432899475098 0.0 6.052232265472412 12.385652542114258 2.5525405406951904
CID000452856	14.21655559539795 0.0 20.532669067382812 11.694304466247559 10.000517845153809 3.358522891998291 7.60689640045166 14.09868335723877 2.1179728507995605 13.46402645111084 5.109673500061035 5.559082984924316 0.0 1.5604918003082275 10.111613273620605 3.850069046020508
CID000003632	18.114551544189453 0.0 12.554670333862305 10.167490005493164 6.57327127456665 11.507010459899902 6.114752769470215 6.395601749420166 4.10979700088501 3.919015645980835 5.943936347961426 4.292147636413574 0.0 9.267781257629395 12.748329162597656 2.093823194503784
CID000006751	12.042013168334961 0.0 9.283370971679688 4.827498435974121 11.773198127746582 8.333613395690918 5.8383283615112305 11.484406471252441 9.12343978881836 8.426759719848633 8.504003524780273 2.200822353363037 0.0 3.331526517868042 12.951040267944336 1.740185022354126
CID000008420	10.209036827087402 0.0 6.6208271980285645 2.180000066757202 9.829726219177246 6.328667163848877 4.756730079650879 12.20242977142334 2.140838861465454 5.209834098815918 7.326077938079834 3.3203186988830566 0.0 5.197258949279785 11.184816360473633 0.0
CID000065754	8.618278503417969 0.0 5.722053050994873 5.14103364944458 10.312727928161621 4.547122001647949 3.722837209701538 6.48161506652832 8.977456092834473 7.863390922546387 13.936219215393066 1.8345316648483276 0.0 2.141441822052002 9.671366691589355 0.5858010053634644
CID000151315	6.588428497314453 0.0 7.349837303161621 5.472253322601318 7.943814277648926 3.0028655529022217 2.586183786392212 7.013314723968506 3.167257308959961 2.607888698577881 4.881495475769043 2.501352071762085 0.0 5.950708866119385 11.528079986572266 0.6481302976608276
CID005317324	7.186563014984131 0.0 20.478567123413086 8.298894882202148 16.85269546508789 14.05048656463623 5.421319007873535 15.700512886047363 14.274989128112793 12.521722793579102 13.99857234954834 6.74188232421875 0.0 6.0416741371154785 20.668140411376953 0.8784098625183105
CID005319754	6.448943138122559 0.0 11.186830520629883 1.8847557306289673 3.2401957511901855 2.0991709232330322 3.821500301361084 4.275431156158447 8.820303916931152 10.09115219116211 10.99390697479248 1.735385775566101 0.0 3.9630353450775146 8.966546058654785 1.5960040092468262
CID012235308	9.76718521118164 0.0 15.561366081237793 9.686991691589355 3.450774669647217 8.175168991088867 9.377108573913574 13.201525688171387 2.2301955223083496 11.015422821044922 6.068161964416504 5.3387250900268555 0.0 4.037421703338623 9.909369468688965 3.1990950107574463
CID100519323	26.50373649597168 0.0 22.93815803527832 10.874143600463867 11.166512489318848 23.227998733520508 8.95479679107666 22.524791717529297 6.932490825653076 24.042081832885742 19.932992935180664 7.899005889892578 0.0 9.671819686889648 22.00323486328125 5.066209316253662
CID100065752	20.925432205200195 0.0 6.741901874542236 12.960153579711914 11.315445899963379 13.834745407104492 5.344936370849609 6.193475723266602 13.159346580505371 11.297445297241211 15.66606330871582 4.203482151031494 0.0 6.36842679977417 12.421707153320312 2.249589204788208
CID100557256	28.317888259887695 0.0 17.350656509399414 10.750664710998535 14.931242942810059 21.3702335357666 7.89600944519043 14.803936958312988 1.229439616203308 13.361401557922363 20.38983726501465 7.836973190307617 0.0 7.879297733306885 23.740745544433594 2.8373003005981445
CID100151507	22.3514347076416 0.0 21.624961853027344 10.196118354797363 12.785074234008789 22.51776123046875 9.273215293884277 26.236692428588867 9.078368186950684 20.244070053100586 21.528837203979492 7.531360626220703 0.0 7.6172776222229 20.602787017822266 3.096980333328247
CID100003631	8.82215404510498 0.0 14.081565856933594 6.818717956542969 10.327775001525879 11.232097625732422 7.896827220916748 11.522692680358887 3.139049768447876 14.368677139282227 12.92886734008789 2.1901979446411133 0.0 7.861403942108154 13.954761505126953 0.07415542006492615
CID100001832	8.586393356323242 0.0 11.799373626708984 0.0 12.797945976257324 9.2558012008667 7.3407440185546875 10.244355201721191 0.9930334687232971 6.992538928985596 14.837831497192383 0.7709813117980957 0.0 5.425622463226318 17.996671676635742 0.4967011511325836
CID000519323	10.162220001220703 0.0 11.21379566192627 6.6546831130981445 9.366899490356445 7.0010833740234375 5.822198867797852 5.317436218261719 8.57970905303955 4.008673191070557 9.13930892944336 1.369908094406128 0.0 6.256697177886963 8.30897045135498 1.6675617694854736
CID000065752	13.430645942687988 0.0 2.533132791519165 3.674940347671509 6.78635835647583 9.191411972045898 1.7071739435195923 7.807170867919922 12.316742897033691 3.968014717102051 4.0686259269714355 5.070729732513428 0.0 3.4888627529144287 13.949529647827148 1.6170769929885864
CID000557256	11.624959945678711 0.0 10.025426864624023 3.3729007244110107 5.863651275634766 7.92034912109375 7.899115085601807 5.183720588684082 8.726637840270996 10.15507698059082 7.278823375701904 2.2962961196899414 0.0 2.761282205581665 9.599401473999023 1.9825243949890137
CID000003631	13.14926815032959 0.0 8.758810997009277 5.1759161949157715 9.78574275970459 12.263282775878906 7.361954689025879 7.075337886810303 13.760967254638672 5.629393100738525 12.526771545410156 3.7653470039367676 0.0 3.9097466468811035 16.877418518066406 2.901280164718628
CID000001832	8.029559135437012 0.0 9.064465522766113 6.241946220397949 1.980092167854309 8.64977741241455 4.8688459396362305 8.78005313873291 8.970020294189453 12.549622535705566 0.4508898854255676 5.646995544433594 0.0 6.263254642486572 10.70686149597168 2.5597078800201416
CID000000760	5.832085132598877 0.0 4.663610458374023 0.7713973522186279 4.869299411773682 0.0 0.9398005604743958 3.8407864570617676 5.486164093017578 6.160600662231445 9.365618705749512 3.959437608718872 0.0 1.8630092144012451 6.91529655456543 1.3403124809265137
CID003084282	7.83819580078125 0.0 12.988513946533203 12.341432571411133 12.27697467803955 11.262055397033691 1.7336539030075073 3.415153980255127 10.14432430267334 6.042069435119629 17.317399978637695 5.401078224182129 0.0 8.33099365234375 18.64409637451172 1.194059133529663
CID000130798	5.166729927062988 0.0 1.2886751890182495 2.630364179611206 1.1504324674606323 2.1162688732147217 3.449610471725464 0.0 4.7025651931762695 1.0690743923187256 2.8000035285949707 3.340850353240967 0.0 1.3348690271377563 4.2129950523376465 1.1741924285888672
CID006448299	7.269301414489746 0.0 12.60319709777832 12.513655662536621 18.903942108154297 1.129117488861084 0.20521919429302216 9.077935218811035 16.03700065612793 5.78977108001709 6.94797420501709 4.732293128967285 0.0 3.392988681793213 18.786935806274414 3.873433828353882
CID000256026	11.962943077087402 0.0 8.248434066772461 17.356891632080078 8.646044731140137 0.4731367230415344 4.831109046936035 7.394923686981201 9.246376991271973 1.6822620630264282 7.4951581954956055 1.4896117448806763 0.0 6.77860689163208 13.57576847076416 2.4208998680114746
CID003037576	10.076333045959473 0.0 3.52677059173584 4.208515644073486 5.0799994468688965 5.600900650024414 6.322854995727539 3.889688730239868 10.127754211425781 5.163445472717285 6.237886428833008 2.6091480255126953 0.0 2.098264217376709 6.434746742248535 1.9788548946380615
CID005315944	10.702025413513184 0.0 12.991270065307617 10.423993110656738 13.171085357666016 4.5939226150512695 6.045123100280762 6.692721366882324 3.8298473358154297 12.433259963989258 5.608055591583252 5.0981574058532715 0.0 2.2743422985076904 8.596506118774414 2.7561864852905273
CID015736808	8.71630573272705 0.0 1.895565152168274 2.8381154537200928 8.418159484863281 7.962574005126953 2.211822748184204 7.799405097961426 7.833827495574951 6.500194549560547 2.567631721496582 6.0908613204956055 0.0 3.5348761081695557 16.854564666748047 2.1921889781951904
CID046881131	21.804874420166016 0.0 15.878591537475586 17.933307647705078 10.380156517028809 15.089624404907227 8.377458572387695 11.113524436950684 5.7203593254089355 20.739643096923828 20.786527633666992 4.2825727462768555 0.0 5.063503265380859 25.208789825439453 3.9821598529815674
CID000008080	6.413064956665039 0.0 2.955151081085205 3.4803619384765625 4.3191752433776855 5.131954193115234 5.792663097381592 1.969275712966919 4.113068103790283 2.2267532348632812 6.288667678833008 4.610262870788574 0.0 2.523918867111206 7.657832145690918 0.7117495536804199
CID000010589	6.668191909790039 0.0 2.6106619834899902 1.5585525035858154 5.381319999694824 0.7959054708480835 2.005704402923584 2.318791389465332 3.4508683681488037 4.753198623657227 6.892120838165283 3.4873454570770264 0.0 1.5199706554412842 2.9062883853912354 0.2359851896762848
CID000077846	8.093453407287598 0.0 5.268104553222656 0.0 5.834080219268799 4.033746719360352 3.743760585784912 8.46653938293457 5.5140700340271 9.083174705505371 6.933880805969238 3.8320648670196533 0.0 3.6137173175811768 16.459918975830078 2.7198009490966797
CID000080923	11.071427345275879 0.0 6.155535697937012 4.895686626434326 4.5704026222229 4.598315238952637 3.7780942916870117 6.9284491539001465 4.1551032066345215 0.7809696793556213 4.885137557983398 0.6592078804969788 0.0 7.296977996826172 12.170598983764648 2.65932559967041
CID005281520	11.637655258178711 0.0 13.920953750610352 1.8418707847595215 8.949836730957031 11.115921020507812 6.629045486450195 5.697209358215332 11.429957389831543 5.257565498352051 10.130979537963867 3.076702117919922 0.0 5.9783477783203125 11.245363235473633 2.3711016178131104
CID000195490	13.698019981384277 0.0 8.276216506958008 9.974967956542969 10.449542045593262 7.98798942565918 2.8609354496002197 9.413823127746582 14.513484954833984 13.171175003051758 11.525299072265625 2.3033621311187744 0.0 6.760282039642334 11.970962524414062 2.2898192405700684
CID005320692	7.5176920890808105 0.0 20.204177856445312 10.089115142822266 14.710956573486328 12.875604629516602 6.3780035972595215 19.81497573852539 14.51484203338623 13.903417587280273 18.615657806396484 8.329240798950195 0.0 5.148486137390137 19.76769256591797 2.496354341506958
CID005322103	7.821418762207031 0.0 8.746040344238281 8.130691528320312 10.878472328186035 8.248814582824707 11.275864601135254 15.735194206237793 8.82976245880127 12.498045921325684 3.288668632507324 3.048125743865967 0.0 4.63131046295166 13.751977920532227 2.2000892162323
CID044630454	11.731947898864746 0.0 9.214926719665527 5.542964935302734 4.549493312835693 4.0217061042785645 3.992093563079834 5.078932762145996 7.265367031097412 9.429641723632812 12.539131164550781 2.329549789428711 0.0 4.072060585021973 9.246805191040039 1.6424789428710938
CID100125073	14.748701095581055 0.0 11.311553001403809 14.328107833862305 7.6165452003479 13.731473922729492 10.727805137634277 11.859232902526855 5.059265613555908 10.281370162963867 6.315029144287109 3.966339588165283 0.0 8.385135650634766 17.78077507019043 2.8684184551239014
CID100006138	13.127854347229004 0.0 14.837249755859375 6.20183801651001 17.521595001220703 12.463542938232422 8.22453784942627 12.153767585754395 4.17540979385376 16.34725570678711 12.99040699005127 5.976546287536621 0.0 3.682056188583374 20.447017669677734 1.397983193397522
CID005313988	18.936975479125977 0.0 17.2656192779541 13.470182418823242 0.0 3.404912233352661 4.946303367614746 5.785290241241455 8.20637035369873 21.355436325073242 14.62161636352539 2.056903123855591 0.0 4.835848808288574 14.936201095581055 4.53878116607666
CID100643963	32.25606918334961 0.0 18.11577796936035 7.8633623123168945 10.690327644348145 16.153642654418945 7.1781840324401855 19.351734161376953 1.9187910556793213 17.846038818359375 17.588247299194336 7.180842399597168 0.0 5.605693817138672 24.814056396484375 3.6174914836883545
CID100016979	23.623193740844727 0.0 14.826683044433594 12.111614227294922 11.400900840759277 17.679122924804688 11.39477825164795 14.64774227142334 1.2029249668121338 15.448676109313965 11.163227081298828 8.384700775146484 0.0 3.5364511013031006 11.332191467285156 1.7604994773864746
CID100004680	8.411527633666992 0.0 10.083362579345703 1.9881808757781982 8.947676658630371 12.09187126159668 7.477693557739258 9.864522933959961 0.0 7.905331611633301 10.571074485778809 3.903866767883301 0.0 7.764618873596191 9.624307632446289 0.0
CID000125073	7.017118453979492 0.0 7.519443511962891 3.3953301906585693 5.461620807647705 2.2906370162963867 1.12045156955719 6.448000907897949 4.569865703582764 6.077322959899902 11.979342460632324 6.116718292236328 0.0 1.505578637123108 6.8465776443481445 1.6307682991027832
CID000643963	19.250452041625977 0.0 14.252603530883789 15.704724311828613 3.272653102874756 6.172562122344971 5.509878635406494 1.5003118515014648 8.724818229675293 20.547607421875 14.374777793884277 3.183366060256958 0.0 5.069482803344727 14.43203353881836 3.9582340717315674
CID000016979	16.473461151123047 0.0 12.766898155212402 4.565066337585449 2.5529093742370605 8.010589599609375 5.113137722015381 8.204413414001465 5.1643900871276855 11.861320495605469 10.717816352844238 3.56766939163208 0.0 5.382890224456787 21.850784301757812 4.01346492767334
CID000004680	10.53744125366211 0.0 11.15616512298584 10.297091484069824 4.489543914794922 7.392647743225098 9.1720552444458 14.121150016784668 4.466026782989502 7.272745132446289 2.914494514465332 3.986750602722168 0.0 5.9925384521484375 9.2166109085083 1.7480847835540771
CID000068249	10.918180465698242 0.0 4.309160232543945 3.1310906410217285 6.883558750152588 6.176266670227051 2.8153481483459473 10.527412414550781 12.274249076843262 2.9945149421691895 4.74367094039917 3.656083822250366 0.0 5.340747833251953 14.94283676147461 2.466550827026367
CID000092903	6.639626979827881 0.0 4.204912185668945 6.461034774780273 6.03366231918335 5.674921035766602 3.140571355819702 0.141860231757164 4.334317684173584 3.745974540710449 7.841437816619873 4.070178508758545 0.0 4.348145484924316 7.342141628265381 1.085402011871338
CID105480505	12.537128448486328 0.0 5.941065788269043 11.928945541381836 7.145150184631348 10.606374740600586 7.116158485412598 7.728468894958496 7.9546427726745605 10.913542747497559 12.619741439819336 6.6700897216796875 0.0 4.659091949462891 7.858407974243164 1.9939875602722168
CID005480505	2.0218772888183594 0.0 13.27740478515625 9.595013618469238 20.398574829101562 3.3959639072418213 6.101905822753906 12.156022071838379 13.833277702331543 7.984377384185791 4.398492813110352 6.112258434295654 0.0 4.996971130371094 17.986038208007812 1.0826733112335205
CID000009281	12.341383934020996 0.0 6.77970027923584 7.449092864990234 11.23015308380127 9.123882293701172 8.555693626403809 13.511092185974121 1.2451486587524414 12.057954788208008 7.466670989990234 3.258957862854004 0.0 6.3060302734375 13.229991912841797 1.0232419967651367
