HBIN011684	9.088584899902344 13.129237174987793 5.856552600860596 15.78071117401123 0.0 9.447970390319824 5.856291770935059 0.0 5.260471820831299 9.847660064697266 18.120317459106445 2.498154640197754 16.327802658081055 11.531423568725586 21.969202041625977 7.2746901512146
HBIN043148	10.228883743286133 5.967084884643555 6.2317962646484375 12.894089698791504 0.0 12.871652603149414 11.106532096862793 0.0 5.078869342803955 5.776793003082275 4.962096691131592 6.338225364685059 12.840633392333984 6.919422149658203 7.156722068786621 3.573242664337158
HBIN043149	17.264629364013672 7.792325019836426 15.1832914352417 19.70558738708496 0.0 18.314483642578125 13.928232192993164 0.0 13.66292953491211 22.588653564453125 21.844436645507812 20.733177185058594 5.960487365722656 3.173009157180786 23.306379318237305 15.37741756439209
HBIN023626	7.279655933380127 5.724215030670166 2.3582966327667236 15.67314338684082 0.0 6.763046741485596 7.205655574798584 0.0 11.075855255126953 8.258584976196289 0.8875471949577332 7.386407375335693 7.805187702178955 6.128222942352295 2.322641134262085 4.808680534362793
HBIN028830	5.572734832763672 0.0 1.3555961847305298 2.0195887088775635 0.0 2.417506456375122 3.5258548259735107 0.0 3.6494555473327637 1.1068397760391235 0.7501324415206909 0.0 1.9853054285049438 3.6219379901885986 2.706326961517334 1.3583192825317383
HBIN032991	11.8295316696167 3.7066378593444824 0.6871249079704285 12.754719734191895 0.0 8.431324005126953 3.2279951572418213 0.0 10.126383781433105 10.269832611083984 0.03389272838830948 7.257746696472168 5.6126275062561035 6.250394821166992 3.6557304859161377 4.180896282196045
HBIN008506	14.659490585327148 12.041254043579102 8.874039649963379 4.498294830322266 0.0 13.897354125976562 21.011919021606445 0.0 7.204929828643799 8.066560745239258 17.899282455444336 19.91937828063965 15.467288970947266 18.391115188598633 19.70594024658203 13.75705623626709
HBIN022473	11.900955200195312 13.17901611328125 6.715087413787842 6.229172706604004 0.0 14.443197250366211 18.683761596679688 0.0 7.815183639526367 17.114044189453125 12.607723236083984 22.181861877441406 20.514535903930664 16.04084014892578 22.94310188293457 14.135884284973145
HBIN025914	4.857478141784668 22.43177604675293 9.276618003845215 26.71540641784668 0.0 22.584442138671875 11.320281028747559 0.0 8.513463973999023 15.172981262207031 3.954444408416748 5.907777786254883 7.591595649719238 14.316266059875488 10.244388580322266 15.196480751037598
HBIN027930	13.91892147064209 13.121617317199707 4.77017068862915 7.587338447570801 0.0 13.47946834564209 14.2525053024292 0.0 9.145956993103027 3.1377248764038086 16.389137268066406 12.613770484924316 9.47284984588623 11.139500617980957 19.534269332885742 17.71059226989746
HBIN032657	19.283390045166016 19.489641189575195 11.679052352905273 11.845378875732422 0.0 14.902265548706055 15.236504554748535 0.0 12.364999771118164 9.712075233459473 22.876056671142578 26.17898178100586 21.283754348754883 15.892314910888672 15.14488697052002 17.710599899291992
HBIN033315	15.081814765930176 9.898017883300781 8.95590877532959 2.9215826988220215 0.0 13.540525436401367 9.255257606506348 0.0 15.458939552307129 10.565356254577637 15.073570251464844 10.174342155456543 3.5044946670532227 8.407904624938965 14.409276008605957 14.30992603302002
HBIN046820	15.581668853759766 8.985158920288086 5.938482761383057 2.832146167755127 0.0 14.367734909057617 9.002532005310059 0.0 7.417523384094238 5.566731929779053 9.28057861328125 9.814208030700684 9.396940231323242 0.0 10.913318634033203 9.14142894744873
HBIN006624	2.952343225479126 17.310035705566406 12.152639389038086 21.861934661865234 0.0 0.4265005886554718 9.920126914978027 0.0 7.396429061889648 16.52204704284668 5.073037624359131 6.149702072143555 13.268962860107422 7.822376251220703 19.861501693725586 16.34861183166504
HBIN008526	10.097224235534668 13.479655265808105 12.379148483276367 18.64504051208496 0.0 11.062004089355469 8.75719165802002 0.0 10.044487953186035 12.34465503692627 16.62509536743164 8.978318214416504 17.240747451782227 10.122233390808105 21.637161254882812 10.652464866638184
HBIN009521	10.858087539672852 24.03278160095215 8.748929023742676 15.8191556930542 0.0 9.11875057220459 8.791454315185547 0.0 11.806983947753906 11.913804054260254 7.126558780670166 12.204314231872559 12.91519832611084 5.246841907501221 17.34396743774414 16.74968910217285
HBIN010109	16.17776107788086 16.528676986694336 8.083338737487793 14.43531608581543 0.0 11.466632843017578 10.778192520141602 0.0 5.982461452484131 0.7272548079490662 11.961666107177734 11.525960922241211 6.920652866363525 7.148820400238037 16.004159927368164 14.71418285369873
HBIN011824	11.138261795043945 8.685134887695312 2.2562458515167236 10.563960075378418 0.0 13.660357475280762 5.7464752197265625 0.0 10.276654243469238 1.537878394126892 10.691045761108398 4.057443618774414 10.085108757019043 6.024393081665039 9.942300796508789 8.104392051696777
HBIN013790	4.239935874938965 19.410259246826172 13.505392074584961 18.765989303588867 0.0 6.782466888427734 9.81058406829834 0.0 11.10010051727295 18.056894302368164 12.728849411010742 7.651215076446533 4.263621807098389 6.433029651641846 16.483129501342773 18.317119598388672
HBIN014566	7.628702163696289 17.69584083557129 10.370379447937012 19.715091705322266 0.0 4.074582099914551 11.66352367401123 0.0 9.398457527160645 17.020387649536133 10.31263256072998 4.095517635345459 7.141352653503418 5.3880205154418945 20.83101463317871 20.834232330322266
HBIN017938	19.079986572265625 9.57906436920166 19.575271606445312 24.290340423583984 0.0 20.142404556274414 11.670575141906738 0.0 18.275197982788086 19.280420303344727 21.427417755126953 27.88504981994629 7.900091171264648 12.900328636169434 18.596145629882812 12.845067024230957
HBIN024904	11.218503952026367 18.039358139038086 16.302671432495117 16.459026336669922 0.0 7.4621782302856445 15.870440483093262 0.0 10.99448299407959 8.931686401367188 16.42319107055664 15.895417213439941 10.116960525512695 17.345951080322266 24.717784881591797 20.03737449645996
HBIN026252	8.68301010131836 17.567045211791992 10.81209659576416 10.28208065032959 0.0 10.208375930786133 6.694687843322754 0.0 8.505928039550781 8.86181926727295 15.63179874420166 0.5350781679153442 15.97155475616455 13.84859848022461 22.357603073120117 10.444299697875977
HBIN026689	9.082664489746094 28.52855110168457 17.536497116088867 23.316068649291992 0.0 14.83323860168457 15.897754669189453 0.0 9.51660442352295 22.00609588623047 9.704203605651855 14.487420082092285 14.758681297302246 12.67749309539795 23.996828079223633 16.212324142456055
HBIN026691	12.699217796325684 11.839576721191406 21.6326904296875 9.370122909545898 0.0 13.431825637817383 18.083894729614258 0.0 0.0 14.058182716369629 7.505914211273193 15.676427841186523 17.559856414794922 14.229435920715332 21.90855598449707 9.688813209533691
HBIN026705	5.623369216918945 13.110429763793945 17.866098403930664 18.39189910888672 0.0 9.83938217163086 13.270520210266113 0.0 6.443225860595703 12.027475357055664 9.284845352172852 7.871103286743164 16.275684356689453 11.668595314025879 21.608793258666992 15.702494621276855
HBIN029147	3.693317413330078 19.614164352416992 16.512046813964844 11.271367073059082 0.0 7.877771854400635 5.583259105682373 0.0 2.646387815475464 17.703514099121094 6.787195682525635 10.664240837097168 21.29941749572754 13.256904602050781 31.502275466918945 9.331751823425293
HBIN037358	4.409726142883301 14.792642593383789 8.227400779724121 12.85777473449707 0.0 15.648375511169434 9.957030296325684 0.0 10.46093463897705 11.16415023803711 17.376699447631836 9.376128196716309 8.427850723266602 13.621803283691406 15.041155815124512 8.335878372192383
HBIN040025	7.628702163696289 17.69584083557129 10.370379447937012 19.715091705322266 0.0 4.074582099914551 11.66352367401123 0.0 9.398457527160645 17.020387649536133 10.31263256072998 4.095517635345459 7.141352653503418 5.3880205154418945 20.83101463317871 20.834232330322266
HBIN046341	3.9693899154663086 0.0 3.1369364261627197 7.950427532196045 0.0 2.536855936050415 4.025349140167236 0.0 9.387557029724121 7.277013301849365 2.294919013977051 5.962612628936768 10.6387939453125 4.3800368309021 9.002782821655273 2.2290213108062744
HBIN022759	15.289325714111328 10.144214630126953 9.157751083374023 20.685781478881836 0.0 13.36291217803955 6.180927753448486 0.0 15.019352912902832 8.084872245788574 15.534080505371094 12.509745597839355 3.5917677879333496 4.9841437339782715 7.314295768737793 14.83944034576416
HBIN001450	9.551397323608398 12.23458480834961 4.85780668258667 19.493539810180664 0.0 19.11175537109375 11.798725128173828 0.0 10.128750801086426 7.268102169036865 13.610810279846191 4.905366897583008 8.168464660644531 12.572586059570312 10.388750076293945 9.62376880645752
HBIN003162	5.442885875701904 23.926374435424805 13.315482139587402 19.84771728515625 0.0 4.502619743347168 15.27652645111084 0.0 14.874091148376465 5.671576023101807 8.605682373046875 16.217823028564453 8.698673248291016 2.9378950595855713 14.995323181152344 15.917659759521484
HBIN023234	12.6376314163208 4.096407890319824 1.8579517602920532 13.408268928527832 0.0 15.865257263183594 6.827603816986084 0.0 2.145289421081543 11.163070678710938 3.836134672164917 7.101635456085205 12.3739013671875 10.9423189163208 9.852179527282715 3.345045804977417
HBIN037091	8.343894004821777 17.726835250854492 7.038207054138184 14.426081657409668 0.0 4.892732620239258 11.304713249206543 0.0 9.966411590576172 3.125157356262207 3.1708505153656006 7.2227888107299805 4.7600836753845215 1.3726129531860352 8.701074600219727 15.314395904541016
HBIN037518	19.66267967224121 18.502286911010742 23.943330764770508 13.157313346862793 0.0 17.516569137573242 11.313318252563477 0.0 12.345616340637207 17.940542221069336 24.581302642822266 19.705568313598633 13.487943649291992 18.10114097595215 17.47490119934082 15.64968490600586
HBIN040816	10.866045951843262 28.736183166503906 15.022021293640137 14.67516040802002 0.0 9.919654846191406 17.053499221801758 0.0 13.127572059631348 5.983576774597168 10.819748878479004 12.246557235717773 14.333145141601562 2.4161994457244873 10.442675590515137 17.859811782836914
HBIN002331	11.619260787963867 12.890189170837402 8.27553653717041 10.148089408874512 0.0 2.6383473873138428 7.427570819854736 0.0 9.297772407531738 10.790420532226562 9.129362106323242 6.855585098266602 4.092241287231445 15.098946571350098 20.71125030517578 14.865738868713379
HBIN011252	7.583316802978516 23.277360916137695 3.021772861480713 6.612576961517334 0.0 9.116962432861328 8.383801460266113 0.0 11.076237678527832 9.34353256225586 7.19271183013916 3.3730170726776123 14.431604385375977 3.9446139335632324 9.348461151123047 14.104450225830078
HBIN012012	6.479396343231201 21.37710952758789 3.274346113204956 15.072728157043457 0.0 11.912708282470703 8.70136547088623 0.0 13.630401611328125 17.339157104492188 8.291542053222656 7.708798408508301 20.787172317504883 5.196288108825684 17.47451400756836 16.225143432617188
HBIN023937	6.069842338562012 23.265661239624023 9.650493621826172 9.242182731628418 0.0 3.43414568901062 13.005829811096191 0.0 18.43914031982422 7.63425350189209 8.774611473083496 7.068596839904785 8.986048698425293 4.406642913818359 12.719796180725098 19.852758407592773
HBIN030732	5.376791000366211 23.2067928314209 13.969761848449707 12.39136791229248 0.0 6.494282245635986 13.046956062316895 0.0 18.565563201904297 9.165816307067871 10.38563346862793 5.747469902038574 12.677643775939941 5.04107141494751 16.1031494140625 21.013723373413086
HBIN032009	12.883978843688965 5.235276699066162 16.2266902923584 6.837604999542236 0.0 12.865918159484863 12.385380744934082 0.0 6.950137615203857 10.385126113891602 6.549820423126221 10.348134994506836 3.965606212615967 8.368265151977539 6.76479434967041 6.81611967086792
HBIN038490	9.621715545654297 25.933639526367188 7.761663436889648 9.234918594360352 0.0 8.069753646850586 10.24100112915039 0.0 16.86496925354004 8.870536804199219 11.093584060668945 8.654220581054688 13.967790603637695 4.918910980224609 15.743304252624512 20.19297981262207
HBIN038530	7.375213623046875 25.37596321105957 13.100642204284668 14.896254539489746 0.0 10.309455871582031 11.547597885131836 0.0 16.037485122680664 9.183734893798828 13.895185470581055 7.206778526306152 16.62049674987793 6.698630332946777 19.81367301940918 23.25011444091797
HBIN017651	15.344242095947266 12.07988166809082 27.028047561645508 7.984100818634033 0.0 16.21702766418457 10.641440391540527 0.0 12.722317695617676 22.421554565429688 19.773317337036133 21.474647521972656 5.22051477432251 11.386787414550781 14.876571655273438 17.118295669555664
HBIN030458	8.392671585083008 21.86653709411621 18.365217208862305 16.119619369506836 0.0 15.353342056274414 14.2691650390625 0.0 4.248220920562744 12.553630828857422 15.757275581359863 6.034968852996826 18.91265296936035 10.865341186523438 30.731225967407227 14.309345245361328
HBIN032661	10.475799560546875 21.95738410949707 15.642423629760742 32.96235656738281 0.0 12.52304458618164 8.455648422241211 0.0 13.462018966674805 20.549728393554688 10.867542266845703 16.456209182739258 19.69951057434082 3.8503105640411377 28.629804611206055 22.742490768432617
HBIN032662	11.16500473022461 23.160383224487305 15.820735931396484 34.227230072021484 0.0 13.563915252685547 8.670538902282715 0.0 14.260627746582031 22.058223724365234 11.848445892333984 17.228775024414062 20.077795028686523 4.807343006134033 29.35896873474121 23.985471725463867
HBIN032663	7.046960830688477 21.441320419311523 17.815547943115234 26.138334274291992 0.0 11.663909912109375 12.27208423614502 0.0 14.345781326293945 19.97334098815918 10.799407958984375 15.24743366241455 20.895610809326172 7.354221343994141 29.264829635620117 23.467594146728516
HBIN007537	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN018511	11.056007385253906 10.129172325134277 5.519376277923584 13.481449127197266 0.0 25.07106590270996 13.829004287719727 0.0 15.214906692504883 11.302764892578125 17.511703491210938 16.171977996826172 16.91966438293457 11.001275062561035 6.991146087646484 13.053378105163574
HBIN023356	23.11996078491211 5.679233551025391 19.343530654907227 21.32148551940918 0.0 27.02867889404297 17.422801971435547 0.0 9.342507362365723 20.18215560913086 19.55476951599121 23.91384506225586 14.236108779907227 5.471353530883789 9.806882858276367 10.901335716247559
HBIN023358	17.774066925048828 17.27457046508789 18.244159698486328 20.068330764770508 0.0 13.960792541503906 12.98166561126709 0.0 12.347135543823242 12.009485244750977 17.703866958618164 22.56853675842285 18.563230514526367 9.511898040771484 8.16942024230957 13.357093811035156
HBIN033610	11.619260787963867 12.890189170837402 8.27553653717041 10.148089408874512 0.0 2.6383473873138428 7.427570819854736 0.0 9.297772407531738 10.790420532226562 9.129362106323242 6.855585098266602 4.092241287231445 15.098946571350098 20.71125030517578 14.865738868713379
HBIN008486	18.079212188720703 9.097776412963867 19.601224899291992 3.883291006088257 0.0 14.066232681274414 17.160198211669922 0.0 10.463338851928711 14.600349426269531 16.30023765563965 16.656299591064453 6.255824565887451 13.065755844116211 0.6072088479995728 10.403818130493164
HBIN039895	12.765280723571777 14.387063980102539 5.57758092880249 8.579424858093262 0.0 11.891660690307617 7.4068922996521 0.0 9.270901679992676 8.737927436828613 12.143305778503418 10.453169822692871 9.825370788574219 13.698729515075684 25.111242294311523 13.364508628845215
HBIN024949	5.230876922607422 2.666907548904419 0.7568132877349854 10.630483627319336 0.0 3.7867743968963623 6.908473968505859 0.0 10.470890998840332 3.3119115829467773 0.0 0.02051490545272827 5.350130558013916 6.884624481201172 0.0 0.8574092388153076
HBIN007808	4.729511737823486 2.5897438526153564 6.07323694229126 7.9653472900390625 0.0 17.382030487060547 15.508066177368164 0.0 15.733369827270508 7.0583720207214355 9.900081634521484 10.59334659576416 7.776146411895752 9.973533630371094 6.059700965881348 7.474151134490967
HBIN015562	11.485527038574219 10.37901782989502 12.254937171936035 17.775428771972656 0.0 9.116703033447266 2.008084774017334 0.0 12.657792091369629 1.7086730003356934 14.62739372253418 8.978127479553223 3.801769256591797 11.423750877380371 8.389918327331543 15.12670612335205
HBIN034853	2.1041901111602783 17.038623809814453 7.750240802764893 12.937768936157227 0.0 12.053828239440918 11.33397102355957 0.0 13.41393756866455 9.987874984741211 2.8536131381988525 7.725048065185547 7.604955196380615 2.845876932144165 11.202082633972168 9.756330490112305
HBIN044887	18.355920791625977 14.97256851196289 13.557634353637695 22.94696617126465 0.0 27.014081954956055 12.558215141296387 0.0 14.12160873413086 25.25057029724121 17.72711753845215 25.29955291748047 10.845304489135742 8.973494529724121 16.052886962890625 19.343351364135742
HBIN008665	4.9564528465271 21.91600227355957 8.825892448425293 20.431631088256836 0.0 16.109453201293945 6.189891338348389 0.0 10.824952125549316 8.35804557800293 6.551245212554932 6.011144161224365 5.634343147277832 8.375906944274902 10.664738655090332 12.102351188659668
HBIN019684	9.914817810058594 3.070760726928711 5.654568195343018 16.352346420288086 0.0 16.942684173583984 11.871747970581055 0.0 9.855704307556152 8.173502922058105 2.3473172187805176 3.6452629566192627 12.5127534866333 10.277376174926758 1.9164851903915405 3.589782953262329
HBIN048988	7.105511665344238 9.722317695617676 4.450610637664795 9.172189712524414 0.0 3.34299898147583 5.528481483459473 0.0 8.557709693908691 4.492012977600098 9.445320129394531 3.4180710315704346 4.732180118560791 10.384977340698242 9.543020248413086 2.043672561645508
HBIN002984	8.28502368927002 7.100964546203613 1.4198328256607056 19.973180770874023 0.0 4.38521146774292 9.856790542602539 0.0 7.206523895263672 10.826067924499512 13.108305931091309 5.4596638679504395 5.070174694061279 5.416738510131836 13.855899810791016 3.9232144355773926
HBIN005631	9.792705535888672 13.620190620422363 4.597930431365967 11.022279739379883 0.0 10.736804962158203 4.723651885986328 0.0 10.06394100189209 6.218625545501709 9.84256649017334 6.736306190490723 6.114549160003662 14.233997344970703 11.11740493774414 3.773240804672241
HBIN006309	8.232028007507324 17.424333572387695 6.17109489440918 16.478641510009766 0.0 13.516242980957031 11.52692985534668 0.0 11.346451759338379 7.875992298126221 14.641620635986328 8.19510555267334 9.070550918579102 14.436988830566406 11.00424575805664 2.456576347351074
HBIN006601	11.972871780395508 9.511929512023926 4.942861080169678 3.685638666152954 0.0 8.158114433288574 9.410072326660156 0.0 5.346410751342773 1.887181043624878 6.227869510650635 8.818333625793457 10.418621063232422 4.857414245605469 9.863118171691895 10.360737800598145
HBIN008400	11.506250381469727 5.735272407531738 14.031728744506836 11.252532005310059 0.0 3.349940299987793 9.33876895904541 0.0 8.41260051727295 8.905319213867188 4.379051208496094 11.05726146697998 7.261322021484375 9.448312759399414 11.920978546142578 2.6736223697662354
HBIN008504	24.101356506347656 13.837773323059082 23.942913055419922 17.100496292114258 0.0 27.676176071166992 20.555326461791992 0.0 4.575427055358887 12.828631401062012 20.773374557495117 21.074811935424805 11.635978698730469 8.465259552001953 17.11807632446289 12.836892127990723
HBIN039239	14.040647506713867 16.678926467895508 9.729682922363281 13.647619247436523 0.0 16.296157836914062 19.696191787719727 0.0 6.234809875488281 13.924016952514648 12.651592254638672 17.708818435668945 12.818376541137695 13.749467849731445 11.572587966918945 15.2675142288208
HBIN042573	18.6632080078125 10.362850189208984 17.723615646362305 19.052696228027344 0.0 15.659719467163086 14.62368392944336 0.0 12.513018608093262 13.1509428024292 21.309669494628906 22.645809173583984 10.445584297180176 6.528045654296875 13.887778282165527 12.715106964111328
HBIN044634	19.710540771484375 7.77699613571167 3.740037679672241 8.07264518737793 0.0 8.692341804504395 5.866338729858398 0.0 3.9693524837493896 3.514700412750244 13.663753509521484 9.748409271240234 6.030996799468994 7.090109825134277 11.50017261505127 10.818942070007324
HBIN043546	5.965941905975342 0.2274988442659378 2.1052446365356445 2.475950002670288 0.0 3.188957929611206 4.1927571296691895 0.0 4.124886512756348 1.8813011646270752 1.3124974966049194 0.2222309410572052 2.3830931186676025 3.9687888622283936 2.7933127880096436 1.3550776243209839
HBIN045136	5.311395168304443 0.4326416254043579 1.5328483581542969 2.0020997524261475 0.0 2.2820188999176025 3.4123623371124268 0.0 4.231964111328125 1.1352382898330688 0.5426890254020691 0.0 2.443279504776001 3.6055843830108643 2.3525631427764893 1.5080162286758423
HBIN007410	4.150575160980225 6.772435188293457 13.011458396911621 20.95538902282715 0.0 5.861485958099365 6.447455883026123 0.0 10.151241302490234 8.213521957397461 6.354872226715088 3.6163341999053955 12.74625015258789 13.965932846069336 15.36119556427002 8.967105865478516
HBIN007674	7.089418411254883 18.917640686035156 21.026243209838867 21.776615142822266 0.0 25.53072738647461 16.89126968383789 0.0 3.160383462905884 15.079870223999023 12.806554794311523 12.25357723236084 8.202920913696289 16.92266845703125 13.323795318603516 17.826398849487305
HBIN038183	5.358369827270508 7.526841163635254 6.723914623260498 15.653136253356934 0.0 3.9494988918304443 8.210749626159668 0.0 7.0240559577941895 7.336350440979004 13.043521881103516 1.1165246963500977 5.973174095153809 10.813817024230957 13.391823768615723 5.778949737548828
HBIN013019	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN013809	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN014031	5.370041847229004 0.2162633091211319 1.5601272583007812 1.8514125347137451 0.0 2.3563308715820312 3.491764545440674 0.0 3.915182113647461 0.8898853659629822 0.7078736424446106 0.0 2.0961358547210693 3.4720215797424316 2.595513343811035 1.3882036209106445
HBIN014034	10.112746238708496 14.655277252197266 2.682126760482788 27.764806747436523 0.0 25.915525436401367 6.985640048980713 0.0 12.2473783493042 18.719966888427734 11.05823040008545 12.79240894317627 11.729537963867188 13.326199531555176 13.188007354736328 18.67362403869629
HBIN026159	13.242269515991211 19.690263748168945 4.042012691497803 11.5144681930542 0.0 18.70966339111328 16.316404342651367 0.0 8.993346214294434 10.046792984008789 13.950983047485352 21.427452087402344 15.264774322509766 14.683280944824219 19.529787063598633 15.945015907287598
HBIN026740	1.4531397819519043 22.61466407775879 16.869483947753906 13.76404094696045 0.0 10.652944564819336 12.738762855529785 0.0 14.124485969543457 17.15004539489746 11.434976577758789 12.219622611999512 29.2734317779541 8.58327865600586 23.188364028930664 17.75874137878418
HBIN023198	18.360645294189453 8.209166526794434 13.16392993927002 22.082088470458984 0.0 18.267541885375977 14.421687126159668 0.0 9.010174751281738 6.6114325523376465 16.94981575012207 17.123088836669922 2.1863701343536377 4.806894779205322 9.120965957641602 13.075214385986328
HBIN035310	19.106666564941406 20.539838790893555 24.139314651489258 17.59537696838379 0.0 20.637372970581055 21.3358097076416 0.0 10.465248107910156 18.33838653564453 20.095609664916992 19.4414119720459 14.689626693725586 10.43882942199707 11.653836250305176 16.335336685180664
HBIN005237	22.85226821899414 14.8516845703125 24.09895896911621 18.1502742767334 0.0 25.214006423950195 19.408641815185547 0.0 4.726097583770752 12.902170181274414 21.299848556518555 20.513099670410156 11.022820472717285 8.72538948059082 16.954565048217773 12.606624603271484
HBIN031914	5.571396827697754 25.22492218017578 18.682397842407227 11.625378608703613 0.0 22.33807373046875 10.513665199279785 0.0 4.409651279449463 9.32491683959961 16.370338439941406 7.818264484405518 22.255958557128906 17.77988052368164 28.808847427368164 8.419766426086426
HBIN039614	12.614042282104492 4.920035362243652 3.9140336513519287 19.223356246948242 0.0 18.382030487060547 12.793118476867676 0.0 8.562079429626465 15.749156951904297 0.0 4.639260292053223 13.01814079284668 8.471640586853027 4.42293119430542 5.212025165557861
HBIN018131	4.639171600341797 1.1245771646499634 12.338768005371094 3.23248291015625 0.0 3.6002557277679443 10.509629249572754 0.0 5.684315204620361 8.921354293823242 1.6625125408172607 7.356194496154785 12.951651573181152 11.609189987182617 11.42454719543457 5.072019100189209
HBIN048986	7.0452165603637695 1.5842036008834839 1.6042431592941284 2.664022207260132 0.0 5.727340221405029 4.359518527984619 0.0 4.139732360839844 1.7935127019882202 1.7569557428359985 0.8528329133987427 4.9863200187683105 4.904902458190918 4.126546382904053 1.835837483406067
HBIN004642	8.347532272338867 16.63165855407715 3.377673864364624 9.46655559539795 0.0 13.398941040039062 8.93097972869873 0.0 10.189900398254395 6.579439163208008 7.541533470153809 6.500652313232422 9.152196884155273 2.235858201980591 8.470796585083008 6.095333576202393
HBIN010477	1.8330318927764893 19.73487663269043 9.747010231018066 19.183095932006836 0.0 18.16524887084961 7.774125099182129 0.0 9.57760238647461 6.557007789611816 5.609656810760498 6.083364486694336 3.972792148590088 8.973260879516602 7.579113483428955 12.895514488220215
HBIN017568	18.042362213134766 12.964530944824219 24.165721893310547 13.753138542175293 0.0 15.893798828125 17.805614471435547 0.0 12.806012153625488 14.273649215698242 20.137712478637695 17.992158889770508 10.212334632873535 12.326351165771484 11.861100196838379 11.975621223449707
HBIN030447	5.612778186798096 4.357693672180176 5.484836578369141 5.641107559204102 0.0 19.48523712158203 16.13203239440918 0.0 8.986038208007812 7.068115234375 8.530862808227539 8.338664054870605 10.391256332397461 10.053635597229004 4.9903244972229 9.000948905944824
HBIN039061	21.787418365478516 9.15401840209961 17.300405502319336 9.539613723754883 0.0 19.362167358398438 15.577493667602539 0.0 11.672654151916504 12.651330947875977 20.844127655029297 21.283926010131836 13.471205711364746 3.545118570327759 13.536006927490234 15.629651069641113
HBIN039953	19.420957565307617 15.323770523071289 23.576536178588867 23.242074966430664 0.0 22.951173782348633 12.146869659423828 0.0 16.937196731567383 23.144609451293945 25.935943603515625 25.364192962646484 6.645370006561279 9.658283233642578 22.479650497436523 16.75697898864746
HBIN039962	14.176218032836914 15.13123893737793 8.715499877929688 5.858361721038818 0.0 10.91938591003418 6.113742351531982 0.0 11.768404960632324 9.14712142944336 14.232128143310547 11.481376647949219 11.782732963562012 3.080549716949463 17.166902542114258 10.972392082214355
HBIN027198	5.574179172515869 9.306463241577148 25.168859481811523 18.25961685180664 0.0 22.814285278320312 20.266265869140625 0.0 10.343849182128906 28.513446807861328 11.417201042175293 23.92587661743164 23.11380958557129 15.0354585647583 21.935638427734375 13.258743286132812
HBIN030925	18.154953002929688 6.242424011230469 14.296332359313965 21.018335342407227 0.0 26.59006118774414 13.173503875732422 0.0 10.768898010253906 18.729450225830078 18.619062423706055 24.426769256591797 13.836231231689453 16.754724502563477 10.308055877685547 12.66393756866455
HBIN044693	21.454296112060547 15.077478408813477 20.76994514465332 18.041736602783203 0.0 23.132080078125 11.714922904968262 0.0 14.960888862609863 20.173967361450195 25.714834213256836 22.508033752441406 17.01463508605957 12.282848358154297 20.092350006103516 16.769582748413086
HBIN006666	2.8441712856292725 12.006701469421387 18.6959285736084 18.266069412231445 0.0 10.251953125 12.037266731262207 0.0 10.432883262634277 13.632396697998047 9.165966987609863 10.721529960632324 15.660625457763672 13.59705924987793 21.303714752197266 15.9500093460083
HBIN011771	7.782858848571777 20.437389373779297 8.030997276306152 16.0833797454834 0.0 5.365450859069824 9.247127532958984 0.0 15.33513355255127 7.292998313903809 6.996114253997803 5.521109580993652 10.74555778503418 10.645968437194824 10.876944541931152 11.619488716125488
HBIN017009	3.6758787631988525 10.81467056274414 4.612605094909668 15.439468383789062 0.0 0.0 8.389290809631348 0.0 8.180060386657715 5.290205001831055 11.844929695129395 2.56058669090271 8.163453102111816 13.474775314331055 10.442800521850586 4.89877986907959
HBIN000982	15.54983901977539 12.394737243652344 17.244522094726562 16.483102798461914 0.0 26.43704605102539 8.883520126342773 0.0 7.650371074676514 16.954824447631836 11.147523880004883 12.484116554260254 17.326791763305664 6.143801689147949 10.96074104309082 12.888289451599121
HBIN025843	14.788561820983887 10.886098861694336 7.437393665313721 8.95081615447998 0.0 12.307876586914062 7.001686096191406 0.0 12.097949981689453 7.112236022949219 8.73798656463623 11.422908782958984 12.027463912963867 7.103089809417725 5.5043816566467285 6.758617401123047
HBIN047425	4.984854698181152 20.52911949157715 12.995503425598145 15.083544731140137 0.0 7.716047286987305 16.5843505859375 0.0 11.082989692687988 11.004110336303711 7.515635013580322 10.413203239440918 9.327594757080078 7.532028675079346 14.228021621704102 15.20729923248291
HBIN036662	9.311239242553711 27.054582595825195 22.86945915222168 12.794069290161133 0.0 17.359920501708984 8.314401626586914 0.0 5.892139434814453 9.374881744384766 13.872980117797852 10.737578392028809 25.4864444732666 15.571146011352539 26.868858337402344 15.173495292663574
