HBTAR001964	-0.6565579 -0.8875947 0.068812065 0.3379138 0.14125353 0.121347405 0.08656293 -0.23595458 0.23416197 0.2258529 -0.056317806 0.07055488 0.22499156 0.031231957 0.1356775 -0.036426708
HBTAR001968	1.5654258 -1.0291348 0.14728917 0.02788725 -0.4159509 -0.0016955051 -0.09316923 0.094106466 -0.29397854 0.055288486 -0.09283876 -0.03853752 -0.11499193 0.02110339 -0.0026511552 0.03873216
HBTAR002041	-1.241639 -0.17812036 -0.47324196 0.54925954 -0.5997122 0.27770585 -0.20689481 -0.15641078 -0.30928004 0.08272275 -0.037721507 0.060573045 0.17195445 0.041832414 -0.025570815 -0.1409947
HBTAR002042	-1.1736902 -0.19153276 -0.35456356 0.42388994 -0.025696414 0.37130687 0.23152767 0.11152067 -0.13260469 -0.13049342 -0.2693062 0.14071101 -0.0427715 0.2583274 -0.28684485 -0.24941492
HBTAR002055	-0.92270607 -0.44227558 0.16624166 0.07015912 -0.18282463 0.1332136 0.039969858 0.6315029 0.3475142 -0.00068370125 0.49262556 0.043652743 0.12131801 0.04827194 0.07366003 0.08507494
HBTAR002060	-0.740281 -0.40304625 -0.18840374 0.09327834 0.31616068 -0.011164892 -0.66159564 0.67537767 -0.08027823 -0.6574093 0.22719675 0.17348109 0.003383604 -0.13784175 0.052809674 -0.18992417
HBTAR002064	-0.85407674 -0.5168219 -0.035688914 0.3498438 -0.15000264 0.40296337 0.05666476 0.5747137 0.31176624 0.005263711 0.37594128 0.03098173 -0.030253263 0.07474969 0.12225901 0.15862973
HBTAR002069	-0.0047357464 0.05311348 0.9746928 1.1055323 0.3588175 0.48539343 0.52425265 0.14499326 -0.19476113 -0.31199425 -0.3228463 0.13868573 -0.10287211 -0.03938328 0.09548839 -0.1228203
HBTAR002076	-0.2629215 0.509826 1.0036346 -0.20699248 -0.76575136 0.24706714 0.24388848 -0.16529387 -0.40725306 -0.4286904 0.16138943 0.06344157 0.21267222 -0.39239523 0.00986264 -0.1428563
HBTAR002078	-1.0096636 -0.37997973 0.34467596 0.69663215 -0.124619484 -0.16420177 -0.73439735 -0.19535375 0.051553488 0.032617677 -0.0573454 -0.63864994 0.19221984 0.0062713386 0.4282832 0.13695812
HBTAR002209	0.16236944 -0.65948737 -0.18055184 -0.31132323 0.031598505 -0.16788742 -0.24506742 -0.041126177 0.30896857 0.3191123 -0.18938693 0.17398356 0.20578785 -0.2504411 0.26709035 0.05225495
HBTAR002213	-0.40886274 -0.27935725 -0.05566702 -0.11624546 -0.5552782 -0.3756985 -0.027885247 -0.19032764 0.3760385 0.3604032 0.2082394 0.046809178 0.06402128 0.0077098217 0.31406608 -0.0033170476
HBTAR002304	-0.8250645 -0.61016315 0.33392066 0.23212518 -0.14062345 0.3562903 0.3643215 0.25151664 0.3763671 -0.16209003 0.7186574 0.009230742 -0.03941012 0.22416846 0.030803673 0.11314674
HBTAR002342	-1.0126948 -0.33104172 0.50804484 0.05143494 0.52958566 -0.79525214 -0.7773074 -0.41945326 0.2559591 0.3300201 -0.069860294 -0.2015784 -0.29762328 0.08073988 0.088510185 -0.012252823
HBTAR002372	-0.88981277 -0.5449496 -0.41155535 -0.07193102 0.607883 -0.5209604 -1.1737926 0.25842932 0.52856064 -0.2445098 0.37866 -0.19992493 -0.42359298 -0.10836033 0.11270412 0.025078973
HBTAR002402	0.0023650872 0.07318859 -0.8489385 -0.16914396 0.37679458 0.119976856 0.26961675 -0.20016605 -0.26692048 -0.17540593 -0.08023267 -0.11479713 -0.18382703 0.0883359 -0.009273364 0.06859857
HBTAR002403	-0.056243345 0.05923167 -0.724395 -0.37460274 0.529001 0.09285808 0.2197218 -0.22579384 -0.28288648 -0.07083601 -0.17479622 -0.06197164 -0.09635903 0.07229402 -0.045269437 0.056229323
HBTAR002422	-1.2187161 0.4125943 0.36717862 -0.17155373 -0.63697845 -0.87081015 0.18620472 -0.42765722 -0.4780116 0.30829003 0.11467055 0.29833242 0.2306538 0.16704798 0.019343639 -0.35189468
HBTAR002426	2.1695485 -1.3990312 -0.30379456 0.22453196 -0.58856803 -0.072500825 -0.08324443 0.078008726 -0.07625331 0.022196794 -0.054007206 -0.41544026 -0.120544486 -0.06535737 -0.10328763 0.019241307
HBTAR002457	-0.5689829 0.13212052 -0.06250317 -0.047489677 -0.4451172 0.34537035 -0.055645768 0.037587617 0.09084653 0.24292989 -0.03779392 0.070217565 0.094726704 0.045386825 -0.09016343 0.14594838
HBTAR002508	-0.72839344 0.39231128 -0.31843638 0.16599664 0.6498292 -0.5122012 -0.22777635 0.26356062 -0.07727895 -0.04610962 -0.39549494 -0.05880764 -0.034458555 0.34304574 -0.096302815 -0.3242083
HBTAR002512	-0.3495303 0.33806303 0.29338002 -0.06820634 0.7232298 -0.6291008 -0.24165402 0.11319587 0.11360539 0.29283345 -0.24629633 -0.23171075 0.06946257 0.113687985 -0.28247225 -0.2955751
HBTAR002526	-0.5218639 0.69536775 0.850305 -0.5594031 -0.2866851 -0.57296276 -0.6498254 0.2677447 -0.56024903 -0.3841534 -0.23913437 -0.74881303 0.59073114 0.44121617 0.64621365 -0.048450194
HBTAR002529	0.70952845 -0.32998964 0.94045407 0.32795513 0.36985284 0.27981466 0.59309465 0.16234551 0.06481781 0.14128749 -0.3455469 0.22377749 -0.06766139 0.07276914 0.4105946 0.01862119
HBTAR002572	-1.1253614 -0.1222991 -0.52489156 -0.20269063 0.30072993 0.025328128 0.2580609 -0.16998173 -0.23698592 0.19002946 -0.2295429 -0.22075851 -0.049197536 -0.01905149 0.14462462 0.038742736
HBTAR002597	-0.55113715 0.40400577 0.3704375 -0.2760816 -1.0891527 0.15676896 -0.22377014 -0.27482975 -0.12700027 -0.07072378 0.20319048 -0.017209353 -0.0013881313 -0.29063419 0.112628214 -0.25531074
HBTAR002692	-0.93649465 0.3472171 -0.41662514 -0.14021835 -0.46072575 0.016583346 0.2136804 0.6927245 0.15287347 0.36951396 0.17087364 0.117077984 -0.18608968 -0.07331328 0.18955687 0.060133822
HBTAR002705	-0.6683327 0.21428508 -0.069442905 -0.115416706 -0.16818023 -0.011825356 0.07634191 0.08843704 0.03116147 0.014216017 -0.11900342 0.09034993 -0.18424647 0.03235033 -0.23441908 -0.050845783
HBTAR002714	-1.1102078 -0.4870992 -0.040726587 0.20015049 0.297356 -0.2537308 -0.8030377 0.012667817 -0.10197788 -0.06743627 0.04683006 -0.06961754 0.03339376 0.062241502 -0.062576644 -0.11010396
HBTAR002730	0.35513496 0.43709868 -0.7148675 -0.48055914 0.5246945 0.1336988 0.40961578 -0.111024655 -0.32317126 -0.23190674 0.22767912 -0.23756678 -0.41066495 0.079284176 0.2168325 0.19695164
HBTAR002738	-0.23752879 0.110589154 0.4447403 -0.58035564 0.37308618 0.2822544 0.12923728 -0.06853195 -0.19952562 -0.08971138 -0.03643631 -0.015215769 0.004293957 0.1430705 0.066672996 0.1801662
HBTAR002743	-1.0238031 -0.52039474 -0.038386777 -0.3768903 0.27741334 -0.19185396 0.018860418 0.12205278 0.01539327 0.34951177 0.15960297 -0.2055975 0.013513666 -0.026440345 0.33523262 -0.02418468
HBTAR002754	-1.0290949 0.6077753 -0.19155873 -0.089755215 -0.4543958 -0.37510884 0.18783072 0.33233583 -0.57295024 -0.34043437 -0.19887607 0.6281507 -0.039244443 0.13634402 -0.20633782 -0.36261603
HBTAR002763	2.1822941 -1.0801598 -0.54490376 0.45980766 -0.7213376 -0.1397242 -0.119865865 0.07645566 -0.20304763 0.19770473 0.015756976 -0.13660823 -0.11334894 0.055902094 -0.05442232 0.0208718
HBTAR002764	2.4050956 -1.0734402 -0.28713822 0.20298658 -0.55562574 -0.10032854 0.039072864 0.13524304 -0.4270466 0.12513356 -0.021958817 0.11387163 -0.07045639 0.19157284 -0.0979266 0.088868625
HBTAR002766	1.7637249 -0.99761206 -0.09188981 0.44525594 -0.79076654 0.063838236 0.03824317 -0.0695767 -0.37550685 0.16691357 0.060723644 -0.17550781 0.012717426 0.007331414 -0.021929294 -0.052761134
HBTAR002779	1.015812 0.7752222 0.078870215 0.63272953 0.033116058 0.23336719 -0.0016742472 -0.13649912 0.3226602 -0.066948354 -0.111508854 0.04212427 -0.10065692 0.03380046 -0.17058082 -0.03525514
HBTAR002785	1.9569792 -1.2846527 0.10874677 -0.21863557 -0.26903084 -0.26148635 -0.10343317 0.13442943 -0.18556921 0.18339539 -0.029418461 0.04744696 -0.21882772 0.04878108 -0.26913568 -0.016378757
HBTAR002790	-1.082919 -0.08946292 0.12868713 0.060564112 -0.7431557 -0.050341237 -0.17781194 -0.5785961 0.23575808 -0.16251725 0.13687484 0.07769852 -0.35982776 0.08349714 -0.10237425 -0.006937751
HBTAR002811	2.5253747 -1.0435851 0.07844475 -0.5026615 -0.2030099 -0.40221515 -0.179671 0.25198674 -0.28879634 0.048687615 -0.1387677 -0.024660025 -0.072080456 -0.00977393 -0.2705811 -0.025078267
HBTAR002812	2.4162667 -1.0569824 -0.2670869 0.09256692 -0.41965124 -0.28770778 -0.087205395 0.08337086 -0.29059717 0.097482935 -0.11713415 -0.02972314 -0.044615068 0.015833128 -0.09241933 0.054402687
HBTAR002813	2.5116327 -1.1998177 0.07028858 -0.2248102 -0.31973627 -0.14640488 -0.10427947 0.17459166 -0.29461998 0.11387684 -0.051342666 0.006028422 -0.0706793 0.050888535 -0.21120042 0.050940238
HBTAR002814	2.414466 -0.96341485 -0.29732773 0.16407286 -0.49185494 -0.3465886 -0.18638921 0.026489375 -0.21907997 0.04156524 -0.04313033 -0.1935263 -0.10081894 0.03910457 -0.0503088 0.13506916
HBTAR002902	-0.55608684 0.1399594 0.23121254 -0.5160905 -0.48585984 0.085654296 0.10288088 -0.31205806 -0.026533207 0.31144074 0.06455902 0.20702183 -0.012943131 -0.10282509 -0.007631938 0.25564575
HBTAR002903	-0.41893303 0.06408569 -0.35917085 -0.055550158 -0.6439589 0.39092398 0.05521212 -0.36265555 -0.060693122 0.31848836 0.1643871 0.039000615 0.15442404 -0.15731052 0.0008849943 0.1507367
HBTAR002918	0.771846 0.62597656 0.61573493 0.57313967 0.046353955 0.22575788 0.2996986 -0.15903923 0.19415475 0.2466228 -0.3245877 0.21053351 -0.17053396 -0.1691702 -0.10085396 0.12752055
HBTAR002932	0.5840589 0.6305805 0.6128619 1.2195256 -0.08121055 -0.11671832 0.8163634 0.1411953 -0.009173385 -0.19533458 -0.2522996 0.1684929 -0.30000585 -0.19269669 0.009164444 0.00409026
HBTAR002945	0.13055496 0.4946387 1.5572283 0.5034506 0.8445969 -0.29342166 -0.14254393 0.4932177 0.10550145 -0.51878065 -0.21303706 -0.08538035 -0.25880066 -0.019919805 0.02503123 0.21863455
HBTAR002963	0.5356305 0.10869953 -0.18193825 0.3649214 0.40513536 -0.6496789 -0.037642207 -0.7682152 0.034733098 -0.15749367 0.5956322 0.660344 -0.05053981 0.3276604 -0.5485871 -0.11027339
HBTAR003003	-0.5554372 0.019077703 -0.41961867 0.3776143 -0.06544143 0.52362794 -0.035190232 -0.057555437 0.08635512 0.112086706 -0.12422759 -0.08744025 -0.1871537 0.034710415 0.06168126 -0.00826232
HBTAR003004	-0.69782424 -0.023391431 -0.3813324 0.26371267 -0.009262649 0.51701444 0.08971826 0.07132659 0.031877786 0.07260695 -0.11010124 -0.08749917 -0.13856624 0.019533819 -0.07164472 -0.038815536
HBTAR003006	-0.6168339 -0.065285146 0.043655906 -0.066160046 0.078260265 0.6633096 0.10179395 0.18172377 0.12100305 -0.02079003 -0.05384756 -0.04971162 -0.17165709 0.059730634 -0.14132816 -0.0652664
HBTAR003007	-0.8331672 -0.15379052 -0.3046445 0.119708374 -0.017704414 0.48301685 -0.01667219 0.013255331 0.014175003 0.113438405 -0.041305445 0.041738097 -0.06303724 0.24386695 -0.090873405 0.013572619
HBTAR003039	0.5551527 0.99395704 0.3465773 0.69120604 0.5915464 -0.721409 -0.42826813 0.2280018 -0.1677456 0.120405525 0.044699885 -0.18008351 0.06947634 0.09647397 0.15866113 0.047942318
HBTAR003062	-0.5534812 0.06345226 0.67448705 -0.6848039 -0.11590318 0.23983955 0.09858782 0.17178458 0.11561851 0.09202485 0.25919378 0.21735518 -0.07393474 -0.15610261 -0.05425887 -0.128795
HBTAR003097	-0.9781545 0.069314964 0.8303045 -0.20562693 -0.07944248 -0.0784495 -0.25290203 0.2398555 -0.4528149 -0.027080152 -0.21939184 0.22062345 0.24384354 -0.072530985 0.1886046 -0.17932498
HBTAR003110	-1.075722 -0.2073619 -0.33025476 0.13396515 -0.34735933 0.29829213 -0.2205967 -0.08630179 -0.12995839 -0.0020790128 -0.14192097 -0.09055794 -0.15843669 -0.20512919 -0.022285663 0.0764851
HBTAR003111	-1.1763932 -0.25462526 -0.21656542 -0.041686527 -0.16201812 0.32157022 -0.25004622 0.09567035 -0.079768665 0.08014886 -0.08998586 -0.033039913 -0.14864671 0.050218727 -0.005558849 0.09984712
HBTAR003112	-1.269814 -0.09413532 -0.4798071 0.28753343 -0.4353318 0.087233186 0.053093325 -0.07089113 0.024933614 0.110763036 -0.0036141472 0.008306795 -0.15307654 0.1598015 0.010485783 0.09653935
HBTAR003115	-0.8547752 -0.026461506 -0.63523155 -0.038210634 0.2626776 0.16071983 0.05959482 -0.049935896 -0.3430494 -0.07331442 -0.22715278 -0.26707804 -0.22652946 -0.46683314 -0.123410195 0.11235558
HBTAR003197	1.1227751 1.0709565 -0.47474542 -0.06278613 -0.2578788 0.5440178 -0.45770714 -0.09691522 0.28977677 -0.013069575 -0.25344735 0.16812056 -0.074595675 0.19476068 -0.08794177 0.18407638
HBTAR003211	-0.9080482 -0.56419486 0.14424348 0.24615103 -0.2086558 0.49575895 0.17274086 0.33661723 0.2930105 0.07074363 0.3414272 -0.10921817 -0.0014715884 0.06515916 0.2278536 0.1860357
HBTAR003313	0.2268669 0.6947856 -0.49292538 0.22866039 -0.038475197 0.15249673 -0.281375 0.022158235 -0.29504144 0.034740712 -0.17164315 0.0014878712 -0.17300114 0.03106599 0.07358377 0.020180844
HBTAR003397	-1.1556798 -0.17197534 -0.03762204 -0.05627471 -0.35975382 0.033623092 -0.2583938 -0.17706916 0.12622933 -0.07233135 -0.110757664 0.036872365 -0.17959389 0.10561592 0.070739925 0.10732362
HBTAR003436	0.4579186 0.0775674 -0.27953896 0.399884 0.38364193 -0.25216696 0.023847459 -0.4592066 -0.31777346 -0.13566393 0.26976362 0.5931546 0.107674405 0.22135372 -0.44087386 -0.10519214
HBTAR003440	0.35678777 0.34811884 0.7303119 0.32059926 0.29365426 0.24387607 0.037642304 -0.06760139 0.21592355 0.113490425 -0.3391326 0.032211732 0.17346478 -0.15736914 -0.25401333 0.086478285
HBTAR003456	-1.3030152 -0.280753 -0.37889105 0.16358984 -0.32463503 0.5339015 -0.41631895 0.45050484 -0.24976352 -0.32153726 0.0855309 -0.34054536 0.22418788 -0.033384465 0.031974986 -0.17439207
HBTAR003478	-0.7596335 0.74070483 0.29219168 -0.36848053 -0.44876695 -0.6906386 -0.01874045 0.26871592 -0.2915945 0.0031431639 -0.08409419 0.29349506 -0.036596797 0.2617809 -0.0048445845 -0.117485516
HBTAR003584	-1.0199729 -0.030080844 0.5763094 -0.5937437 -0.2315118 -0.06738099 -0.10433351 -0.048009653 -0.020821055 -0.22280145 -0.1575466 0.16941184 -0.06666935 0.00032546982 -0.06918576 -0.045375817
HBTAR003740	-0.3372675 -0.5354651 -0.7811866 -0.16861923 -0.061837964 -0.34600365 0.35412824 0.05992811 0.18138337 -0.504818 -0.15836082 0.4069247 0.39901197 -0.35055476 0.08014814 0.3635964
HBTAR003741	-0.19549043 -0.45562235 -1.1383853 -0.16388251 0.029136887 -0.6433206 0.66232115 0.08883141 0.13181575 -0.22758105 -0.20711355 0.5090137 0.3461385 -0.31215551 0.23475355 0.46073207
HBTAR003760	-0.42542765 -0.88764054 -0.91250664 0.0967243 0.161128 -0.5001654 0.074520685 -0.3846057 0.5483639 -0.5530857 -0.2089438 0.45943078 0.17345735 0.07670332 0.16904432 -0.06307884
HBTAR003761	-0.37581235 -0.9596653 -0.75479436 0.025067162 0.32717824 -0.33456525 0.17185235 -0.33369225 0.55119383 -0.3701451 -0.1993955 0.4348363 0.23780371 0.13260023 0.09918238 -0.028897932
HBTAR003762	-0.2871502 -0.9754977 -0.6243063 -0.083203934 0.29485506 -0.3567249 0.16075584 -0.33950552 0.5142429 -0.36987355 -0.18716452 0.4358048 0.35085154 -0.051047817 0.0103891995 -0.09796714
HBTAR003763	-0.32658312 -0.933599 -0.80019283 0.13038902 0.102027945 -0.40769082 0.10217099 -0.37702158 0.4789054 -0.5158254 -0.2502176 0.36394176 0.18971287 -0.026190216 0.2619958 0.011548477
HBTAR003766	-0.42454755 -0.99783885 -0.52954334 -0.114502475 0.20552023 -0.42690158 0.010702303 -0.54347324 0.60298306 -0.2333908 -0.10191322 0.38617307 0.16157971 0.011242118 0.098688774 -0.05151222
HBTAR003793	1.154636 -0.49538147 -0.56828773 0.0029665215 0.00029733477 -0.31992275 -0.020401612 -0.2719128 0.7989257 -0.49647203 0.0067671426 -0.052041948 0.2766079 -0.10752711 0.3536525 -0.059165124
HBTAR003832	-0.36510277 0.71584576 -0.45492104 -0.44738176 -0.18482576 -1.4446405 0.53127706 0.963026 -0.2476911 -0.40011415 0.019698134 0.23701979 -0.22961052 0.071575515 -0.20782183 0.21450566
HBTAR003891	0.29832408 -0.7606221 -0.3416929 -0.6873635 0.4613701 0.04848246 -0.08254821 -0.1090126 0.3961387 -0.015815908 -0.2704496 -0.055117972 0.25075883 0.21635471 0.24447016 -0.14911945
HBTAR003892	0.22766976 -0.5878592 -0.4165503 -0.76448154 0.4629154 -0.086956225 0.45145905 -0.10360039 0.3664771 0.016412487 -0.18095876 -0.32493663 0.23329517 0.30934852 0.4779122 -0.13874565
HBTAR003915	-0.77432007 -0.5067496 0.5398957 -0.3493747 -0.03555107 0.031536084 -0.2684753 0.58168554 0.23162769 0.11006354 0.54824203 0.20522416 0.25330508 -0.06478928 0.05798729 -0.08387378
HBTAR003928	-1.1201453 -0.2436293 -0.08951163 0.21303642 -0.32046503 0.24033822 0.033446535 0.12777215 0.21170759 0.06419236 0.108527765 0.029903656 -0.28824326 0.13384518 0.047510695 0.15114051
HBTAR003986	2.1623712 -0.96695524 -0.2755128 0.17203692 -0.6141631 -0.2184823 -0.100722395 0.004117407 -0.3189661 0.09334299 -0.07400598 0.07343776 -0.19721942 0.06720817 -0.14534889 0.07433657
HBTAR003987	1.8180943 -0.88639915 -0.13708414 -0.011696826 -0.3849153 -0.5135982 -0.09443971 0.019523207 -0.19589195 0.070490226 0.024367865 0.1131095 -0.22756293 0.16081528 -0.10692387 0.07134172
HBTAR004043	-1.241069 -0.29202163 -0.37049097 0.20838426 -0.22798344 0.53158754 0.12969247 0.017738912 0.0018170681 0.59399164 0.037349455 -0.042324025 0.15954351 0.3562612 0.08429408 0.07814653
HBTAR004055	-0.52871835 0.5044876 -0.14297312 0.20082058 0.5638116 -0.7070054 -0.31798202 0.6890391 0.08525337 -0.2346261 -0.40170744 -0.19646786 0.019328086 -0.040676188 -0.4879288 -0.1372096
HBTAR004072	-1.1049339 -0.52915746 0.39661384 -0.07250118 0.28250504 0.18526706 -0.4023706 0.09192804 0.13365744 0.19209552 0.053433083 -0.16195013 -0.014677004 0.07343041 -0.0020325885 0.04413499
HBTAR004086	-1.206004 -0.17012253 -0.06204736 -0.65958697 0.1244084 -0.0705982 0.021635637 0.20317529 0.1007518 0.44041595 -0.033525746 0.28189436 -0.012821708 0.10669106 -0.259205 -0.0483434
HBTAR004112	-0.38542753 0.14354265 -0.80627567 -0.41028455 0.38558018 -0.043798577 0.36412644 -0.20368555 -0.42046952 -0.2822235 0.11765526 -0.315706 -0.2796711 -0.41828397 -0.027099561 0.3657144
HBTAR004125	1.0818738 0.5491251 0.17297655 0.7466744 0.09431355 0.43222773 0.38230377 -0.17295651 0.3854705 -0.059583645 0.34448862 -0.24949262 0.16373768 -0.15316966 -0.3416417 -1.0396444
HBTAR004140	-1.1160148 -0.45186988 -0.0326194 -0.1313832 0.39880082 -0.16919781 0.16012955 -0.07803449 -0.12418164 0.2103414 0.033363685 -0.12947479 0.06319885 -0.008039316 0.04874056 -0.20026618
HBTAR004157	-1.1134253 0.009070764 0.3462463 -0.15525837 -0.28625497 0.033263303 -0.16549502 -0.2193001 -0.19549575 -0.20110765 -0.22494403 0.16745505 -0.15599953 0.12211944 0.09171931 -0.11649607
HBTAR004164	-1.2338703 -0.15094253 -0.65015125 0.13550718 0.016008988 0.2737573 0.2440154 0.13766725 -0.1320937 0.22293586 -0.16842972 -0.2114104 -0.05961967 -0.058269702 -0.014639006 -0.04162873
HBTAR004183	-0.49987775 0.40310508 1.7203397 -0.69662744 -0.07875913 0.18316232 0.04133759 0.3503342 -0.62505025 0.5944203 -0.06179049 -0.08529567 0.85281545 0.47907677 0.41593444 0.12028299
HBTAR004232	-0.8241319 -0.73677766 0.08533771 0.5743779 0.3171118 0.025118664 0.02396876 -0.33257794 0.2622689 0.22069694 0.098541126 0.038948983 0.058726534 0.27629164 0.05582142 0.13496166
HBTAR004327	-0.57522124 -0.07546057 0.38927865 0.77760786 0.609107 -0.09930103 -0.3386025 0.031983633 0.28812236 -0.11626914 0.0037480502 0.009568634 0.205026 -0.27563968 -0.6298037 0.25942066
HBTAR004368	-0.9925221 0.060780354 -0.46552992 0.16987048 -0.1953041 0.23189129 0.21638104 0.18318778 -0.07101815 0.08441295 0.013292531 0.14591876 0.1345732 0.092738226 -0.15798026 0.015278697
HBTAR004491	0.73837537 0.40582833 -0.66481847 -0.1887147 0.17361024 0.5064662 -0.18923633 -0.117873 -0.31902012 -0.25989267 0.13033275 -0.15409023 -0.1765252 0.0010795161 0.14778607 -0.08911681
HBTAR004515	-1.1575384 -0.49697736 -0.48543492 0.46458808 0.16205686 0.14586198 0.05636645 -0.18738632 -0.22322476 0.22180697 0.09734691 -0.28274128 0.22812207 -0.01717765 -0.104360595 -0.1924361
HBTAR004786	1.3261623 0.9518533 -0.80264723 -0.36071867 0.35306987 0.18198226 0.1665323 -0.1741306 -0.39473125 -0.071872026 0.42967615 -0.12536345 -0.005837609 -0.15305501 0.31287763 -0.010547254
HBTAR004879	2.5586522 -1.1175553 0.4883293 -0.681404 -0.18404531 -0.15564942 -0.18347234 0.13645907 -0.30479556 -0.030278467 -0.030711828 -0.02096241 -0.19185743 -0.060225047 -0.17337984 -0.029741624
HBTAR004900	0.029035384 0.12752886 -0.6959476 0.076959774 0.22215576 0.29826462 0.23688082 -0.19476171 -0.28039446 -0.24703816 0.24513513 -0.2636788 0.03992273 -0.11936758 -0.06624051 0.025298215
HBTAR005066	-0.5459835 -0.87735385 -0.32821244 0.001932688 0.0914166 -0.2659618 -0.020515647 -0.2744908 0.28668875 -0.5795858 -0.17583747 0.37043208 0.23597999 -0.04549259 0.14002006 0.06584652
HBTAR005080	-0.67841125 -0.9656034 0.094649866 0.37814647 0.15622854 0.21790957 0.2405618 -0.26483354 0.28452972 0.21435413 0.16493341 0.13742442 0.299089 0.06375808 -0.08638791 0.011264914
HBTAR005186	-0.35657543 0.29759187 0.05319181 0.5604942 0.56156 -0.52799773 -0.22185624 -0.032338068 -0.02756825 -0.17709334 -0.34968638 -0.089385994 -0.13071617 0.11376023 0.16681391 -0.059023194
HBTAR005569	0.04474522 0.31430903 0.17399627 -0.62010545 0.13215907 -0.017881157 0.15722431 -0.27061722 -0.3101524 0.018636748 0.050661754 -0.3530473 -0.101074755 -0.068869695 0.01312917 0.44013703
HBTAR005656	0.72540957 0.16454473 1.3687464 0.28438365 0.83135515 0.0436813 0.29628548 -0.0043223333 0.23181698 -0.06435065 -0.021483807 -0.03007584 -0.26249337 -0.14026007 0.01772422 -0.23758407
